customer_id,order_date,order_value,product_category,is_return,channel
108363,2024-12-01,17.07,Books & Media,False,Web
108363,2025-01-19,10.56,Electronics,False,Mobile App
108364,2024-01-18,26.06,Toys & Kids,False,Web
108364,2024-01-07,36.99,Garden,False,Mobile App
108364,2024-02-20,31.07,Fashion,False,Web
108364,2024-03-01,23.05,Electronics,False,Mobile App
108364,2024-04-15,3.0,Homeware,False,Web
108364,2024-07-05,22.23,Books & Media,False,Mobile App
108364,2024-08-22,25.81,Garden,False,Web
108365,2024-01-16,40.73,Pet Supplies,False,Mobile App
108365,2024-02-28,53.65,Groceries,False,Web
108365,2024-03-05,64.38,Sports & Outdoors,False,Web
108365,2024-03-20,58.16,Groceries,False,Web
108365,2024-04-23,52.51,Beauty,False,Web
108365,2024-05-11,84.71,Groceries,False,Web
108365,2024-05-19,54.31,Pet Supplies,False,Web
108365,2024-05-25,87.77,Homeware,False,Web
108365,2024-06-15,12.38,Homeware,False,mobile app
108365,2024-06-21,121.28,Electronics,False,Mobile App
108365,2024-07-26,50.99,Groceries,True,Mobile App
108365,2024-09-23,23.01,Fashion,False,Mobile App
108365,2024-10-25,82.59,Fashion,False,Web
108365,2024-10-16,83.03,Homeware,False,Web
108365,2024-10-24,15.87,Beauty,False,Mobile App
108365,2024-11-01,70.03,Garden,False,Web
108365,2024-12-11,22.7,Homeware,False,Mobile App
108365,2024-12-25,12.92,Books & Media,True,Web
108365,2024-12-26,63.05,Toys & Kids,False,Mobile App
108365,2024-12-12,46.53,Beauty,False,Web
108365,2024-12-15,49.66,Electronics,False,Web
108365,2025-01-21,56.7,Sports & Outdoors,True,Store
108365,2025-01-21,80.98,Beauty,False,Mobile App
108365,2025-01-14,30.41,Toys & Kids,False,Web
108366,2024-01-15,81.36,Groceries,False,Store
108366,2024-01-22,66.36,Books & Media,False,mobile app
108366,2024-02-23,44.25,Garden,False,Store
108366,2024-03-14,86.46,Pet Supplies,False,Web
108366,2024-04-25,67.53,Garden,False,Mobile App
108366,2024-04-17,56.87,Sports & Outdoors,False,Mobile App
108366,2024-04-06,79.25,Sports & Outdoors,False,Web
108366,2024-04-12,51.0,Pet Supplies,False,Mobile App
108366,2024-05-07,96.39,Groceries,False,Web
108366,2024-05-20,49.54,Homeware,False,Mobile App
108366,2024-06-20,67.63,Groceries,False,Mobile App
108366,2024-07-02,54.74,Pet Supplies,False,Store
108366,2024-07-03,44.8,Pet Supplies,False,Web
108366,2024-07-27,82.07,Groceries,False,Web
108366,2024-07-16,63.39,Groceries,False,Web
108366,2024-07-11,103.76,Homeware,False,Web
108366,2024-07-02,102.99,Toys & Kids,False,Web
108366,2024-08-27,58.35,Books & Media,False,Store
108366,2024-09-13,42.22,Sports & Outdoors,True,Web
108366,2024-10-01,83.19,Beauty,False,store
108366,2024-10-22,14.64,Electronics,False,Web
108366,2024-11-14,13.61,Pet Supplies,False,Web
108366,2024-11-08,36.59,Electronics,False,Web
108366,2024-11-02,,Books & Media,False,Web
108366,2024-12-23,44.31,Electronics,False,Mobile App
108368,2024-01-21,46.87,Fashion,False,Store
108368,2024-02-22,52.28,Toys & Kids,False,Web
108368,2024-02-11,48.15,Sports & Outdoors,False,Web
108368,2024-02-06,73.16,Books & Media,False,Mobile App
108368,2024-06-15,26.77,Garden,False,Web
108368,2024-06-17,17.12,Toys & Kids,False,Mobile App
108368,2024-06-01,57.77,Sports & Outdoors,True,Web
108368,2024-07-15,51.16,Groceries,True,Web
108368,2024-08-02,34.65,Homeware,False,Mobile App
108368,2024-08-10,22.0,Groceries,False,Mobile App
108368,2024-10-25,25.54,Books & Media,False,Web
108368,2024-10-19,54.04,Beauty,False,Mobile App
108368,2024-11-04,34.01,Sports & Outdoors,False,Web
108368,2024-11-08,33.7,Books & Media,False,Web
108369,2024-01-12,44.98,Garden,True,Store
108369,2024-01-15,17.61,Homeware,True,Web
108369,2024-01-22,34.97,Toys & Kids,False,Web
108369,2024-01-04,108.65,Fashion,False,Mobile App
108369,2024-01-06,92.23,Garden,False,Web
108369,2024-02-12,82.44,Fashion,False,Web
108369,2024-02-24,78.33,Groceries,False,Mobile App
108369,2024-02-12,89.87,Books & Media,False,Web
108369,2024-03-09,114.83,Sports & Outdoors,False,Web
108369,2024-05-20,109.57,Sports & Outdoors,False,Web
108369,2024-05-08,138.94,Groceries,False,Web
108369,2024-07-25,50.44,Books & Media,False,Web
108369,2024-07-08,45.6,Sports & Outdoors,False,Mobile App
108369,2024-07-05,91.38,Pet Supplies,False,Store
108369,2024-08-02,297.78,Fashion,False,Mobile App
108369,2024-09-17,49.26,Garden,False,Mobile App
108369,2024-09-15,87.54,Groceries,True,Web
108369,2024-10-24,47.94,Electronics,False,Store
108369,2024-11-08,30.98,Sports & Outdoors,True,Store
108369,2024-11-25,78.55,Groceries,False,web
108369,2024-11-01,83.29,Toys & Kids,False,Mobile App
108369,2024-12-20,55.25,Homeware,False,Web
108369,2024-12-20,59.67,Garden,False,Web
108369,2024-12-21,63.79,Electronics,False,Mobile App
108369,2024-12-05,73.31,Groceries,False,Web
108369,2024-12-18,42.47,Books & Media,False,Web
108369,2024-12-02,64.07,Books & Media,False,Web
108369,2024-12-24,56.17,Groceries,False,Web
108369,2024-12-13,49.85,Pet Supplies,False,Mobile App
108369,2025-01-21,,Homeware,False,Store
108369,2025-01-27,79.02,Electronics,False,Web
108370,2024-02-22,30.32,Books & Media,False,Web
108370,2024-03-24,207.79,Groceries,False,Web
108370,2024-03-09,33.07,Sports & Outdoors,False,store
108370,2024-03-16,20.82,Beauty,False,Web
108370,2024-09-15,35.39,Books & Media,False,Web
108370,2025-01-07,3.0,Fashion,False,Web
108370,2025-01-22,5.23,Groceries,False,Web
108371,2024-02-21,44.57,Sports & Outdoors,False,Web
108371,2024-06-23,54.13,Fashion,False,Web
108371,2024-07-28,16.61,Fashion,False,Web
108371,2024-07-17,21.27,Toys & Kids,False,web
108371,2024-09-11,,Pet Supplies,False,Web
108371,2024-09-18,19.83,Pet Supplies,True,Store
108371,2024-10-07,16.7,Beauty,False,Mobile App
108371,2024-10-20,26.64,Garden,False,Web
108372,2024-03-12,34.84,Fashion,False,Mobile App
108372,2024-05-08,38.76,Sports & Outdoors,False,Mobile App
108372,2024-05-01,36.74,Sports & Outdoors,False,Web
108372,2024-06-06,32.56,Electronics,False,Web
108372,2024-06-17,42.21,Fashion,False,Web
108372,2024-07-22,34.34,Sports & Outdoors,False,Web
108372,2024-10-13,22.04,Electronics,True,Web
108372,2024-11-22,36.52,Toys & Kids,False,Mobile App
108372,2024-11-27,3.0,Electronics,False,Web
108372,2024-11-16,20.02,Sports & Outdoors,False,Mobile App
108372,2024-12-12,21.85,Books & Media,False,Mobile App
108372,2024-12-07,70.98,Beauty,False,Web
108372,2025-01-09,55.15,Toys & Kids,True,Mobile App
108373,2024-07-16,21.88,Fashion,True,Web
108373,2024-07-21,34.45,Homeware,False,Mobile App
108373,2024-08-09,32.34,Homeware,False,Mobile App
108374,2024-11-05,17.98,Pet Supplies,True,Store
108375,2024-01-24,24.67,Books & Media,False,Mobile App
108375,2024-01-13,27.91,Groceries,True,Mobile App
108375,2024-01-01,35.12,Electronics,False,Web
108375,2024-04-25,27.6,Electronics,False,Web
108375,2024-06-05,39.26,Toys & Kids,False,Web
108375,2024-09-08,20.52,Homeware,False,Web
108375,2024-10-08,28.55,Homeware,False,Store
108375,2024-10-19,14.19,Garden,False,Web
108375,2024-11-03,39.05,Garden,False,Web
108375,2024-11-16,29.67,Sports & Outdoors,False,Mobile App
108375,2024-12-18,3.0,Fashion,True,Web
108377,2024-04-07,3.0,Books & Media,False,Web
108377,2024-05-10,24.5,Fashion,False,Store
108377,2024-06-12,42.12,Sports & Outdoors,False,Store
108377,2024-06-08,3.0,Pet Supplies,True,Store
108377,2024-07-21,69.34,Toys & Kids,False,Web
108377,2024-08-03,21.15,Homeware,False,Web
108377,2024-08-10,34.81,Groceries,False,Mobile App
108377,2024-09-10,660.37,Electronics,False,Store
108377,2024-10-02,41.28,Beauty,False,Mobile App
108377,2024-11-04,27.06,Beauty,False,Mobile App
108377,2024-11-17,52.38,Homeware,False,Mobile App
108377,2024-12-15,29.5,Pet Supplies,False,Web
108379,2024-02-15,11.82,Sports & Outdoors,False,Web
108379,2024-02-13,52.72,Homeware,False,Web
108379,2024-04-06,23.53,Pet Supplies,False,Web
108379,2024-07-08,22.44,Electronics,False,Web
108379,2024-08-20,34.43,Beauty,True,Mobile App
108379,2024-11-14,36.12,Sports & Outdoors,False,Mobile App
108379,2025-01-08,49.61,Toys & Kids,False,Store
108380,2024-05-17,23.81,Toys & Kids,False,Mobile App
108380,2024-10-22,22.27,Sports & Outdoors,False,Mobile App
108380,2024-11-18,37.02,Pet Supplies,False,Mobile App
108380,2024-11-19,37.1,Books & Media,False,Web
108381,2024-11-19,14.5,Fashion,False,Mobile App
108381,2024-12-03,20.01,Homeware,False,Web
108381,2024-12-12,33.23,Sports & Outdoors,False,Web
108382,2024-01-08,87.64,Beauty,False,Web
108382,2024-01-25,41.7,Electronics,False,Web
108382,2024-01-12,78.86,Books & Media,False,Web
108382,2024-02-11,61.91,Books & Media,False,Web
108382,2024-02-16,75.48,Pet Supplies,False,Web
108382,2024-02-07,41.29,Pet Supplies,False,Store
108382,2024-02-17,53.86,Books & Media,False,Web
108382,2024-03-04,92.18,Electronics,False,Web
108382,2024-03-16,51.69,Homeware,False,Web
108382,2024-04-22,82.22,Fashion,False,web
108382,2024-04-10,61.1,Pet Supplies,False,Web
108382,2024-05-08,57.86,Beauty,False,mobile app
108382,2024-05-28,34.54,Beauty,False,Web
108382,2024-05-22,89.09,Homeware,False,Mobile App
108382,2024-05-08,94.86,Fashion,False,Mobile App
108382,2024-06-21,92.26,Books & Media,True,Web
108382,2024-07-07,12.24,Homeware,False,Web
108382,2024-09-22,4.77,Groceries,False,Mobile App
108382,2024-09-27,70.86,Homeware,False,Web
108382,2024-10-10,35.12,Electronics,False,Web
108382,2024-10-09,25.91,Fashion,False,Web
108382,2024-11-23,43.14,Pet Supplies,False,Web
108382,2024-11-21,52.42,Electronics,False,Mobile App
108382,2024-11-11,31.22,Groceries,False,Store
108382,2024-11-27,25.77,Sports & Outdoors,False,Web
108382,2024-12-09,85.4,Beauty,True,Web
108382,2024-12-11,52.07,Electronics,False,Mobile App
108382,2024-12-23,79.45,Pet Supplies,False,Web
108382,2024-12-15,86.69,Pet Supplies,False,Web
108382,2024-12-24,20.54,Garden,False,Web
108382,2025-01-17,84.36,Fashion,False,Web
108382,2025-01-12,85.14,Electronics,False,Web
108382,2025-01-27,49.89,Homeware,False,Web
108382,2025-01-20,32.45,Sports & Outdoors,False,Web
108383,2024-12-01,49.62,Toys & Kids,False,Mobile App
108384,2024-03-12,78.45,Pet Supplies,False,Web
108384,2024-03-04,82.34,Garden,False,web
108384,2024-05-21,23.72,Fashion,False,Mobile App
108384,2024-05-05,18.92,Fashion,False,Mobile App
108384,2024-06-07,36.15,Garden,False,Mobile App
108384,2024-07-07,52.29,Garden,False,Web
108384,2024-08-03,51.76,Books & Media,False,Web
108384,2024-08-21,289.94,Pet Supplies,True,Mobile App
108384,2024-08-05,43.46,Electronics,False,Mobile App
108384,2024-08-14,9.05,Fashion,False,Web
108384,2024-09-03,24.72,Toys & Kids,False,Web
108384,2024-09-16,70.43,Toys & Kids,False,Web
108384,2024-10-13,44.32,Electronics,False,Web
108384,2024-10-13,55.51,Books & Media,False,Mobile App
108384,2024-11-28,46.54,Books & Media,False,Web
108384,2024-11-20,24.22,Groceries,False,Mobile App
108384,2024-11-26,3.0,Sports & Outdoors,False,Mobile App
108384,2024-11-05,52.58,Beauty,True,Web
108384,2024-12-23,63.2,Homeware,False,Mobile App
108384,2024-12-27,21.5,Beauty,False,Store
108384,2025-01-22,51.04,Sports & Outdoors,False,Web
108384,2025-01-25,22.27,Groceries,False,Mobile App
108384,2025-01-13,33.65,Garden,False,Web
108386,2024-02-15,84.97,Sports & Outdoors,False,Mobile App
108386,2024-02-19,78.48,Homeware,False,Mobile App
108386,2024-03-25,593.23,Books & Media,False,Web
108386,2024-04-27,90.12,Toys & Kids,False,Web
108386,2024-05-03,51.83,Pet Supplies,False,Web
108386,2024-05-17,44.53,Toys & Kids,False,Web
108386,2024-05-12,39.9,Books & Media,False,store
108386,2024-05-02,43.45,Pet Supplies,False,Store
108386,2024-06-07,43.85,Sports & Outdoors,False,Store
108386,2024-06-05,82.04,Electronics,False,Web
108386,2024-08-07,75.1,Toys & Kids,False,Web
108386,2024-09-13,496.49,Garden,True,Web
108386,2024-09-14,106.24,Groceries,True,Mobile App
108387,2024-10-13,17.58,Beauty,False,Mobile App
108387,2024-12-08,27.2,Garden,False,Store
108387,2025-01-28,15.71,Toys & Kids,False,Web
108388,2024-05-07,30.76,Homeware,False,Web
108388,2024-08-24,14.16,Fashion,False,Web
108388,2024-09-27,18.48,Fashion,False,Mobile App
108390,2024-09-19,59.97,Garden,False,Mobile App
108390,2024-09-09,92.62,Pet Supplies,False,Mobile App
108390,2024-10-18,28.17,Books & Media,True,Mobile App
108390,2024-11-24,44.06,Books & Media,False,Web
108390,2024-11-20,32.5,Groceries,False,Mobile App
108390,2024-11-08,19.18,Beauty,False,Mobile App
108390,2024-12-16,43.48,Toys & Kids,False,Web
108392,2024-05-10,3.0,Books & Media,False,Store
108393,2024-12-04,13.62,Electronics,False,Mobile App
108393,2025-01-11,23.92,Toys & Kids,True,Web
108393,2025-01-23,16.33,Sports & Outdoors,False,Mobile App
108394,2024-10-26,81.07,Books & Media,False,Web
108394,2024-10-08,91.57,Fashion,False,Web
108394,2024-10-10,40.05,Toys & Kids,False,Web
108394,2024-10-06,55.55,Garden,False,Store
108394,2024-11-10,59.66,Garden,False,Mobile App
108394,2024-11-01,69.04,Homeware,False,Web
108394,2024-11-10,57.73,Garden,True,Store
108394,2024-11-09,81.66,Toys & Kids,False,web
108394,2024-12-10,48.84,Groceries,False,Mobile App
108394,2024-12-21,68.86,Groceries,False,Mobile App
108394,2024-12-01,18.77,Pet Supplies,False,Mobile App
108394,2024-12-11,96.75,Sports & Outdoors,False,Mobile App
108394,2024-12-15,103.49,Pet Supplies,False,Mobile App
108394,2025-01-23,80.67,Books & Media,False,Web
108395,2024-10-02,23.04,Garden,False,Web
108395,2024-12-23,23.27,Groceries,False,Web
108398,2024-01-01,33.99,Pet Supplies,False,Web
108398,2024-03-19,,Books & Media,False,Store
108398,2024-04-26,65.48,Sports & Outdoors,False,Web
108398,2024-05-11,29.12,Beauty,False,Mobile App
108398,2024-06-25,57.39,Sports & Outdoors,False,Mobile App
108398,2024-06-18,82.32,Beauty,False,web
108398,2024-06-23,53.55,Garden,False,Web
108398,2024-06-06,107.56,Toys & Kids,False,Web
108398,2024-07-13,81.49,Fashion,True,web
108398,2024-08-23,64.65,Beauty,False,Mobile App
108398,2024-08-25,62.99,Pet Supplies,False,Mobile App
108398,2024-09-20,46.4,Groceries,False,Web
108398,2024-10-06,,Toys & Kids,False,Web
108398,2024-10-25,59.37,Garden,False,Web
108398,2024-10-15,12.31,Beauty,False,Mobile App
108398,2024-11-20,62.26,Groceries,False,Mobile App
108398,2025-01-15,72.08,Books & Media,False,Web
108398,2025-01-18,6.55,Toys & Kids,False,Web
108399,2025-01-22,55.82,Garden,False,Web
108401,2024-07-08,44.01,Electronics,False,Mobile App
108401,2024-07-20,57.34,Beauty,False,Web
108401,2024-07-06,70.85,Groceries,False,Store
108401,2024-09-17,36.0,Garden,False,Mobile App
108401,2024-09-07,86.31,Garden,True,Mobile App
108401,2024-10-03,44.08,Groceries,False,Web
108401,2024-11-19,11.21,Toys & Kids,False,Web
108401,2024-12-11,38.37,Sports & Outdoors,False,Web
108401,2024-12-24,31.07,Pet Supplies,False,Mobile App
108401,2025-01-08,36.9,Toys & Kids,False,Web
108401,2025-01-13,3.0,Sports & Outdoors,False,Store
108403,2024-04-07,28.21,Electronics,False,Mobile App
108403,2024-05-05,61.73,Homeware,False,Web
108403,2024-06-10,39.09,Groceries,False,Store
108403,2024-07-02,32.91,Fashion,False,Web
108403,2024-08-08,57.15,Books & Media,False,Mobile App
108403,2024-10-17,44.9,Electronics,False,Mobile App
108403,2024-10-05,37.62,Garden,True,Web
108403,2024-12-24,18.88,Electronics,False,web
108403,2025-01-28,3.0,Homeware,False,Mobile App
108403,2025-01-04,45.51,Toys & Kids,True,Web
108403,2025-01-20,44.76,Garden,False,Web
108404,2024-01-20,30.71,Garden,False,Mobile App
108404,2024-02-08,33.81,Toys & Kids,False,Web
108404,2024-03-04,83.6,Fashion,False,Mobile App
108404,2024-03-01,29.3,Books & Media,False,Web
108404,2024-04-10,20.28,Electronics,False,Web
108404,2024-04-05,60.28,Pet Supplies,False,Web
108404,2024-04-15,73.68,Fashion,False,Mobile App
108406,2024-06-07,363.29,Electronics,False,Mobile App
108406,2024-06-15,8.14,Garden,False,Web
108406,2024-07-05,33.14,Sports & Outdoors,False,Mobile App
108406,2024-08-19,39.36,Fashion,False,Mobile App
108406,2024-08-03,45.99,Homeware,False,Web
108406,2024-09-07,34.52,Beauty,False,Web
108406,2024-09-11,36.98,Homeware,False,Mobile App
108406,2024-09-24,18.59,Books & Media,False,Web
108406,2024-11-01,48.63,Groceries,False,Web
108406,2024-11-03,46.09,Beauty,False,Mobile App
108406,2024-12-02,79.26,Groceries,False,Store
108406,2024-12-27,44.85,Garden,False,Mobile App
108407,2024-11-14,51.49,Groceries,False,Mobile App
108407,2024-12-05,82.48,Pet Supplies,False,Store
108408,2024-01-04,27.52,Pet Supplies,False,Web
108408,2024-01-20,84.32,Books & Media,False,Web
108408,2024-01-27,22.66,Groceries,False,Web
108408,2024-01-01,51.9,Books & Media,False,Web
108408,2024-08-20,42.68,Books & Media,False,Web
108408,2024-09-16,87.43,Pet Supplies,False,Web
108408,2024-12-08,33.01,Toys & Kids,False,Web
108411,2024-02-03,30.48,Pet Supplies,False,Web
108411,2024-02-06,31.29,Toys & Kids,False,Web
108411,2024-04-28,12.95,Toys & Kids,False,Store
108411,2024-08-22,13.15,Groceries,False,Web
108411,2024-08-23,12.57,Beauty,True,Web
108411,2024-09-11,35.2,Beauty,True,Mobile App
108411,2024-12-18,13.84,Fashion,False,Mobile App
108413,2024-03-04,,Pet Supplies,False,Mobile App
108413,2024-03-15,50.63,Beauty,False,Store
108413,2024-04-12,37.65,Fashion,False,Mobile App
108413,2024-04-14,37.35,Sports & Outdoors,False,Web
108413,2024-04-23,41.65,Beauty,True,Mobile App
108413,2024-06-01,49.67,Books & Media,False,Web
108413,2024-07-26,40.92,Groceries,False,Web
108413,2024-08-18,47.22,Fashion,False,Web
108413,2024-08-09,43.93,Pet Supplies,False,Mobile App
108413,2024-08-01,73.99,Pet Supplies,False,Web
108413,2024-09-12,37.93,Groceries,False,Web
108413,2024-10-23,27.66,Sports & Outdoors,False,Web
108413,2024-10-27,26.4,Pet Supplies,True,Mobile App
108413,2024-11-14,49.74,Toys & Kids,False,Web
108413,2024-11-22,39.7,Toys & Kids,False,Mobile App
108413,2025-01-22,11.19,Toys & Kids,True,Web
108414,2024-01-10,68.61,Homeware,False,Web
108414,2024-01-06,63.63,Electronics,False,Mobile App
108414,2024-01-03,68.68,Homeware,True,Mobile App
108414,2024-03-04,75.64,Sports & Outdoors,False,web
108414,2024-04-11,62.85,Books & Media,False,Web
108414,2024-04-19,68.91,Sports & Outdoors,False,Mobile App
108414,2024-05-26,37.66,Groceries,False,Web
108414,2024-05-09,116.47,Sports & Outdoors,False,Web
108414,2024-06-20,66.16,Electronics,False,Store
108414,2024-06-06,25.55,Beauty,False,Mobile App
108414,2024-06-06,141.24,Homeware,False,Store
108414,2024-06-04,82.12,Electronics,False,Store
108414,2024-06-15,91.77,Electronics,False,Web
108414,2024-08-11,55.13,Books & Media,False,Mobile App
108414,2024-08-22,102.21,Books & Media,False,Mobile App
108414,2024-09-01,42.01,Garden,False,Mobile App
108414,2024-10-03,50.89,Groceries,False,Mobile App
108414,2024-10-26,74.64,Fashion,False,Mobile App
108414,2024-11-25,68.32,Electronics,False,Mobile App
108414,2024-11-09,90.17,Homeware,False,Mobile App
108414,2024-12-22,102.0,Homeware,False,Web
108414,2024-12-17,36.08,Pet Supplies,False,web
108414,2024-12-04,117.1,Toys & Kids,False,Store
108414,2024-12-05,37.81,Groceries,True,Web
108414,2024-12-16,53.81,Homeware,False,Web
108414,2024-12-16,66.13,Books & Media,False,Web
108414,2024-12-17,52.47,Toys & Kids,False,Web
108414,2024-12-19,9.96,Beauty,False,Web
108414,2025-01-08,74.4,Electronics,False,Mobile App
108414,2025-01-23,140.59,Beauty,False,Store
108415,2024-04-25,23.13,Garden,True,Mobile App
108415,2024-04-06,39.03,Books & Media,False,Web
108415,2024-04-06,60.89,Sports & Outdoors,False,Web
108415,2024-06-23,43.04,Beauty,False,Web
108415,2024-06-05,72.17,Homeware,True,Mobile App
108415,2024-06-09,49.83,Homeware,False,Store
108415,2024-08-28,33.2,Pet Supplies,False,Store
108415,2024-08-23,60.54,Fashion,False,Store
108415,2024-11-25,74.51,Books & Media,False,Mobile App
108416,2024-03-23,78.0,Fashion,False,Web
108417,2024-01-28,92.72,Books & Media,False,Mobile App
108417,2024-01-25,105.06,Groceries,False,Mobile App
108417,2024-03-27,62.87,Groceries,False,Mobile App
108417,2024-05-03,80.93,Garden,False,Store
